科学家,句子编号,句子,情感得分,情感类别
谢希德,3174,"他整天在脚手架上登高修房,谢希德知道有人在劳动时摔下来过, 但从来没去看过儿子修房子,她的一个朋友对她说,不能想像她 让自己的孩子做那危险的工作",0.0,中性
谢希德,3175,"可尽管工作是危险的,但房修队 的几年生活不但锻炼了惟正的体力,而且培养了他的独立生活能 力",0.0,中性
谢希德,3176,"在十分繁重的劳动之余,惟正并没有放弃自学,刻苦钻研书 本,吸取科学营养,从而具备了比较扎实、巩固的基础知识",-1.0,负面
谢希德,3177,"粉碎 四人帮以后,他更是以百倍的努力和刻苦的精神,自学中学6年 的功课,终于考取了复旦大学物理系,成为一名本科生",1.0,正面
谢希德,3178,"俗语说,慈母多败儿,可慈祥的谢希德对儿子却一向严格要 求,曹惟正也十分替母亲争气",0.0,中性
谢希德,3179,"1980年的一天,惟正希望当副校长 的母亲用小汽车替他带一床被子到学校去",1.0,正面
谢希德,3180,"她委婉而聪慧地对惟 正说,被子是可以带到物理楼,可是再叫谁帮你送到宿舍去呢? 儿子领悟了她的话,便自己骑车将被子带到学校,从此自己的事情 尽量不麻烦他人",1.0,正面
谢希德,3181,"在复旦大学校门口,人们还常常看到惟正总是 花钱打公用电话回家,但门卫同志却不知道他就是谢希德的儿子",0.0,中性
谢希德,3182,"1991年春天,才四个月大的小孙女科林回到上海老家,在谢希 德身边生活得很好,这给整天忙碌的她增添了新的忙碌,却又乐在 其中",0.0,中性
谢希德,3183,"她和儿子惟正曾带着科林到医院看天钦,可惜祖孙二人对 当时的情景都无法理解,所谓老小老小自然令人心酸",0.0,中性
谢希德,3184,"同年秋, 惟正从美国回来探望久病的父亲,深夜刚抵达上海,第二天一大早 就到华东医院探望病中的父亲",0.0,中性
谢希德,3185,"可曹天钦对于孩子的归来,似乎 有所感觉,但已不能说些什么了",0.0,中性
谢希德,3186,"1995年1月8日,曹天钦在一次并发症中,走完了人生的最后 一程,谢希德从此失去一位好爱人、好同事、好同志",0.0,中性
谢希德,3187,"她悲痛欲绝 地说,在人生的道路上,我们曾经多少次风雨与共、并肩作战 1951年我和曹天钦在英国剑桥结婚,次年一起回到上海,1956年5 月,我们又在同一天加入伟大的中国共产党93岁的全国政 协副主席苏步青,在时任他的秘书王增藩的陪伴下专程来到她家 表示深切的慰问,连连劝慰她节哀保重",1.0,正面
谢希德,3188,"复旦大学党政领导获悉 以后,立即前往住所表达最诚挚的慰问,曹天钦所在单位领导对谢 希德更是关怀备至,所有的这一切让她悲痛的心得到暂时的慰 藉满头银发的她,在悲送自己最亲的亲人的同时,也不忘感谢 市领导和络绎不绝前来辞行的同事和朋友们",0.0,中性
谢希德,3189,"曹天钦院士是著名的生物化学家,长期从事蛋白质化学、植物 病毒的分子生物学研究,是肌球蛋白轻链发现者",0.0,中性
谢希德,3190,"在肌肉蛋白质、 神经蛋白质、蛋白水解酶和抑制剂、马王堆古尸的保存、植物病毒、 植物类菌原体、中国古代科学技术史等研究方面,曾获重要成果, 共发表研究论文100余篇,为发展我国的生物化学、生物工程和分 子生物学研究做出了重要贡献",1.0,正面
谢希德,3191,"长歌当哭,人们悼念曹天钦的功绩,人们怀念他的品德,也为 他的早逝而悲痛流泪、惋惜不已",0.0,中性
谢希德,3192,"托体同山阿,在默默的哀思之 间,人们同时也希冀谢希德能够坚强地走下去,为国家和人民做出 更大的贡献",1.0,正面
谢希德,3193,"52. 我是党的一贯 这些年来,从普通的教员到一校之长再到市政协主席,谢希德 职务变了,但对党的忠诚、为党工作的热情依然如故",0.0,中性
谢希德,3194,"谢希德将提前缴纳的党费装入信封 在复旦大学校长办公室党支部组织委员的桌子上,放着一只 信封,里面装着一位即将出国考察的同志提前缴纳的党费,这位同 志是谁呢? 一位同志来找党小组长,不为别的,单为临时接到出差通知而 不能参加当晚的组织生活专门来请假的",0.0,中性
谢希德,3195,这位同志又是谁呢? 这位同志就是共产党员谢希德,0.0,中性
谢希德,3196,"1982年9月,在中国共产党十二届一中全会上,谢希德当选为 中共中央委员",0.0,中性
谢希德,3197,"回校后,她第一件事就是向校长办公室党支部汇 报思想,表示自己仍是党的普通一员,希望党支部教育和监督",1.0,正面
谢希德,3198,"谢希德是国内外有影响的物理学家,然而却始终以一个普通 党员的身份出现在人们的面前,同时又显示出一个共产党员对共 产主义、社会主义的坚定信念,对事业的不懈追求",1.0,正面
谢希德,3199,"在这一点上, 同志们都很受教育和启发",0.0,中性
谢希德,3200,"1989年六四风波之后,当新华社尚未将天安门事件真相公 布于众的时候,来自许多国家和地区的信件,雪片似地堆在谢希德 的案头",0.0,中性
谢希德,3201,"有问复旦大学是否驻扎军队的,有关心她本人是否安全 的,还有许多是动了肝火的 那个星期天,谢希德在家一一给予答复",1.0,正面
谢希德,3202,"她了解他们中的许 多人对中国没有恶意,她不认为他们是在大合唱,因为有些动肝 火的恰恰曾为中美友好出过大力的",0.0,中性
谢希德,3203,"她以自己的人格、以自己的 威信耐心地解释着,尽力去消除误会",0.0,中性
谢希德,3204,"遇到鲁莽的,她也会坚定地 反问一个主权国家有没有处理发生在本国事件的权力?掷地有声 的回答与反问,显示出她坚定的立场以及对政局的深刻分析和正 确把握",0.0,中性
谢希德,3205,"同年7月,她访问美国,和许多仍相当激动的留学生辩 论,回国后因心脏有窦性早搏而住了十天医院",1.3,正面
谢希德,3206,"谢希德之所以具有高度的党性观念,还在于她对共产党有一 个认识不断深化的过程,在于她不断加强党性的修养和锻炼",0.0,中性
谢希德,3207,"她 深知,自己从小生长在旧知识分子的家庭,也是在旧社会完成大学 教育的知识分子",0.0,中性
谢希德,3208,"旧中国在建国之前受帝国主义,特别是日本帝 国主义的欺压,八年抗战的艰苦生活给自己留下了深刻的印象",-1.0,负面
谢希德,3209,"她认识到国民党政府的腐败,也从一些进步刊物中得知国家未来 的希望在延安,但并没有投身于革命,而选择了出国留学",1.0,正面
谢希德,3210,"建国以 后,亲友们的信件都对她进行新旧社会的对比教育,特别是共产党 干部提倡全心全意为人民服务的精神,解放军官兵执行三大纪 律,八项注意的纪律,让她看到了祖国充满希望的未来",0.0,中性
谢希德,3211,"谢希德说,虽然当时对党、对共产主义的理解、认识还是很模 糊的,但我带着爱国的心回到祖国,加入了院系调整后的复旦大学 教师队伍",0.0,中性
谢希德,3212,"在教学工作中,我发扬全心全意为同学服务的思想,经 常听取意见、改进工作,在教研组能够团结同志、共同前进",1.0,正面
谢希德,3213,"为了 能在党组织的监督和帮助下更好地发挥作用,我于1956年初提出 入党申请,而且在5月份经过党支部大会通过,光荣地加入中国共 产党",1.0,正面
谢希德,3214,"这对我个人来说,是一个难忘的日子,也是一生中的转折",0.0,中性
谢希德,3215,"我和我的爱人曹天钦同志是同日入党的,因此在我们的生活中,除 去家庭、对科学的爱好是我们的共同点之外,又增加了同志的关 系,我们努力要求以工人阶级大公无私的思想,来逐步克服从旧社 会遗留的旧思想与旧作风,逐步坚定为共产主义奋斗的信心",1.0,正面
谢希德,3216,"正 是这种信心,使我们在十年动乱中能经受住考验,而且在粉碎四 人帮之后能以大局为重,以国家的前途为重,不计较一些个人的 恩怨,正确对待自己,也正确对待别人,唯一的希望就是能为党做 更多的工作,把失去的时间夺回来",1.0,正面
谢希德,3217,"从娓娓道来的言语中,不难 感受到她对党的认识正是这样一步步地深化,在经历了各种考验 后变得如此的成熟和坚定",0.0,中性
谢希德,3218,"这些肺腑之言,隐约跳动着她对党的 赤诚之心,让人们看到了一个真正共产党员对党的忠诚信念,看到 一个真正共产党员对自己的严格要求",0.0,中性
谢希德,3219,"作为党的高级干部,谢希德一直为维护党的优良传统、廉洁风 尚而身体力行",0.0,中性
谢希德,3220,"有一次,一个外国代表团来访,拿出一台录音机, 特地声明是送给她个人的",0.0,中性
谢希德,3221,"她觉得那位送礼物的教授与自己无亲 无故,他以访问者的身份馈赠的礼物,自己能随便接受吗?于是, 她请示校党委,并将录音机转交给学校处理 有一年,谢希德即将出国讲学,当时任学校保卫处处长的蔡培 元出于工作需要找到她,希望谢校长能带回一台当时国内还难于 购到的微型录音机",1.0,正面
谢希德,3222,"话虽讲了,但他想,谢校长那么忙,出国还会 记住办这种小事吗?可是半个月后,当谢希德从国外归来到学校 上班时,她托人将一架精密的微型录音机送到保卫处同志手中",0.0,中性
谢希德,3223,"大家深受感动的不仅仅是这台录音机,而是一个部门的小小要求 也能得到校长的如此重视",0.0,中性
谢希德,3224,"事后大家才知道,那录音机是她用节 省下来的费用托人购买到后带回来赠送给保卫处的",0.0,中性
谢希德,3225,"谢希德的工作很繁忙,但她觉得无论多忙,也得抓紧政治学 习,在思想上与党中央保持一致",0.0,中性
谢希德,3226,"当她发现少数学生怀疑四项基 本原则时,就抽出宝贵的时间,阅读中共中央文件和报纸上的有 关文章,结合自己的曲折经历,以一个普通党员的身份进行宣讲 教育",1.0,正面
谢希德,3227,"当她看到部分青年盲目崇洋,她又用自己在国外看到的 大量事实做关于发扬爱国主义的报告,让学生受到一次次生动 而具体的教育,健康地走出复旦大学校门,成为祖国的栋梁 之才",0.0,中性
谢希德,3228,"多年以来,谢希德具有坚定的共产主义信念,坚决贯彻执行党 的基本路线,密切联系群众,在科学研究、教学和统一战线等方面 的工作都做出了卓越成就",1.0,正面
谢希德,3229,"1992年春,基层党支部一致推选她为 党的十四大代表",0.0,中性
谢希德,3230,"1993年2月14日上午,谢希德在出席上海市八届一次政协全 会预备会时说,长江后浪推前浪,这是事物发展的规律,也是我们 的事业蓬勃发展的动力!这位七届政协主席即将和一部分委员从 市政协退下来,顺利完成政协领导的更替和工作的交接",1.0,正面
谢希德,3231,"谢希德担任市政协主席一职,度过了很不平常的五年",0.0,中性
谢希德,3232,"这五 年期间,上海市政协经受了1989年春夏之交的政治风波和1990年 特大洪水灾害的考验,也看到了1991年国际政治风云剧变的动荡 时局,如海湾战争、东欧剧变、苏联解体等等",0.0,中性
谢希德,3233,"但是,她主持的七届 市政协委员会,坚持团结各界人士,与中国共产党风雨同舟,在维 护和发展安定团结的政治局面、巩固扩大爱国统一战线、开拓市政 协工作等方面做出了积极的贡献",1.0,正面
谢希德,3234,"在预备会上,八届市政协委员 们对谢希德的致词报以热烈的掌声,充分肯定了她和七届市政协 委员会的贡献",1.0,正面
谢希德,3235,"我虽然人退了,但心不退,一定会继续关心和支持政协的各 方面工作",1.0,正面
谢希德,3236,谢希德对八届委员会寄予很大的希望,1.0,正面
谢希德,3237,"她特别提到, 这一届委员中许多人年富力强,可以更好地挑起参政议政重担, 特别是八届市政协首次增添了经济界的委员,许多在位的经济界 领导进入了市政协,他们可以和其他界别的委员相互沟通,为振兴 上海、开发浦东多出主意,多想办法",0.0,中性
谢希德,3238,"我希望在这一次政协全会 上,委员们畅所欲言,多提提案,以增强会议的民主气氛",1.0,正面
谢希德,3239,"方方面 面的考虑、真真切切的期望令委员们无不感动,这就是谢希德的风 格和品德",1.0,正面
谢希德,3240,"在政治上坚持党的基本路线,在思想上全心全意为人民服务, 谢希德为党和国家的事业投入了许多精力,作出了很大的贡献,体 现出共产党员的崇高品质,受到人们的普遍赞扬",1.0,正面
