科学家,句子编号,句子,情感得分,情感类别
杜德娜,2616,"在所有 这些例子里,基因编辑的主要目的都是使人不生病,但是科学家采取的 办法是为个体提供他们本来没有的遗传条件,从内部提供保护",0.0,中性
杜德娜,2617,"这引出了我的另一个关切:正如在编辑胚胎的时候,我们难以区分 治疗和改进,我们也很难判断如何公平地使用这项技术换言之,如 何改善所有人的健康,而不只是帮助少数群体",0.0,中性
杜德娜,2618,"不难设想,富裕的家庭会从生殖细胞系编辑中获益更多,起码一开 始是如此",0.0,中性
杜德娜,2619,"最新上市的基因治疗费用大约为100万美元,第一批基因编 辑疗法的费用可能价格相当",0.0,中性
杜德娜,2620,"当然,价格昂贵不是我们拒绝新技术的理由",0.0,中性
杜德娜,2621,"环顾身边,个人电 脑、手机、面向消费者的DNA测序,这些新技术在刚出现的时候都很昂 贵,但随着时间推移,它们的价格逐渐降低,让越来越多的人都可以使 用到",0.0,中性
杜德娜,2622,"此外,也有可能,生殖细胞系编辑会像其他的医疗服务一样, 日 后成为医疗保险的一部分",0.0,中性
杜德娜,2623,"当然,在美国,这看起来似乎遥不可及,因 为现有的生育治疗手段比如体外受精和胚胎植入前检查往往都 要花费上万美元,而医疗保险公司很少为这样的服务支付费用",0.0,中性
杜德娜,2624,"但是在 法国、以色列、瑞典等国家,国家医疗保险会囊括辅助生育的支出,在 这些地方,简单的经济学考量就会促使政府让基因编辑惠及所有需要它 的人",0.0,中性
杜德娜,2625,"毕竟,相比产前基因治疗干预疾病,为患有遗传病的个体提供终 生治疗要昂贵得多",-1.0,负面
杜德娜,2626,"即使在那些有全民医保的国家,不同阶层的人都可以从生殖细胞系 编辑中获益,但是由于事前无法预料到的基因不平等,我们仍然可能会 创造出新的基因鸿沟 ,而且差距会越拉越大",1.0,正面
杜德娜,2627,"由于富人可以负担得起 基因编辑服务,他们可以更频繁地使用,而且由于基因编辑的结果会传 递给后代,一个无可回避的结果就是,无论一开始不同阶层的基因差别 多么微小,阶层与基因的关联会随着代际传递而不断固化",0.0,中性
杜德娜,2628,考虑一下这 会对我们的社会经济结构产生什么影响,0.0,中性
杜德娜,2629,"如果你认为现在的世界已经不 平等了,不妨想象一下当社会经济水平以及基因水平同时出现固化,会 有什么后果",0.0,中性
杜德娜,2630,"设想一下,未来的有钱人,由于其基因组合更优越,会活 得更健康、更长久",0.0,中性
杜德娜,2631,"这听起来像是科幻小说的内容,但是当生殖细胞系 编辑成为常规操作,科幻小说就会变成现实",0.0,中性
杜德娜,2632,"虽然这并非它的本意,但生殖细胞系编辑可能把社会的经济不平等 写进我们的遗传密码这会带来新的社会不公",0.0,中性
杜德娜,2633,"正如残障人士维权组 织指出的那样,使用基因编辑修复失聪或肥胖,这可能会导致社会更 缺乏包容,迫使每个人都跟其他人一样,甚至会鼓励人们歧视那些能力 不同的人,而不是接纳我们天然的差异",-1.0,负面
杜德娜,2634,"毕竟,人类的基因组不是软 件,而我们也无须剔除一切错误",0.0,中性
杜德娜,2635,"我们这个物种之所以如此独特,我们 的社会之所以吸引人,部分原因在于它的多样性",0.0,中性
杜德娜,2636,"虽然有些致病的基因 突变会在生物化学层面产生有缺陷的蛋白质,但携带这些突变的个体却 未必有缺陷或者异常,他们可能生活得非常开心,而丝毫不觉得需要接 受基因治疗",0.0,中性
杜德娜,2637,"正是出于这种担心基因编辑也许会进一步恶化目前对少数群体 的歧视,许多作者认为生殖细胞系编辑与优生学是一丘之貉",-1.0,负面
杜德娜,2638,"优生学这 个观念之所以如此臭名昭著,是因为在纳粹德国时期,这是他们进行种 族杀戮的借口",0.0,中性
杜德娜,2639,"为了追求完美的人类物种,数十万计的人被强制绝育, 数百万的犹太人、同性恋、精神病人以及其他被认为不配活着的人被大 量处决",1.0,正面
杜德娜,2640,"悲哀的是,在20世纪30年代的美国,类似的优生学运动是稀松 平常的事,在许多州,直到20世纪70年代,强制绝育才完全终止",-1.0,负面
杜德娜,2641,"考虑 到人类为了改进自身基因库所犯下的种种罪行,不难理解,当提到用 CRISPR来改进基因时,人们会把它与历史上的残忍行径相提并论",0.0,中性
杜德娜,2642,"固然,把基因编辑等同于之前的悲惨往事非常引人注目,但是这种 对比却经不起分析",0.0,中性
杜德娜,2643,"从技术上而言,在胚胎里使用CRISPR来对抗疾病 的确是一种优生学实践,但胚胎植入前的检查也是,超声技术也是,产 前补充维生素也是,甚至孕妇孕期戒酒也是",-1.0,负面
杜德娜,2644,"原因在于,优生学,就其 本来的含义而言,意思是生得更好 ,因此,一切旨在生出健康婴儿的 行为都符合这个定义",0.0,中性
杜德娜,2645,"我们目前对优生学更宽泛的解读反映了19世纪末 和20世纪上半叶的信念和实践这个阶段,优生学的目的是改进整个 种群的遗传质量,手段是鼓励具有优良性状的人多生育,并让那些性状 不够优良的人少生育,乃至不生育",0.0,中性
杜德娜,2646,"毫无疑问,在今天大多数人的印象里,优生学运动是一个臭名昭 著的事件,但是将基因编辑跟它等同则有失公允",0.0,中性
杜德娜,2647,"当前,政府不可能强 迫家长编辑孩子的基因(事实上,我们接下来会看到,这种操作在许多 地方还是非法的)",0.0,中性
杜德娜,2648,"除非我们讨论的是某些政府强制性控制公民的生育 权,否则,生殖细胞系编辑还是少数父母的个人选择,不是官僚机构针 对大范围群体的决策",0.0,中性
杜德娜,2649,"我对生殖细胞系编辑伦理困境的思考也在不断演变但是,我发 现,我的思考不断地回到选择的问题",-1.0,负面
杜德娜,2650,"无论如何,我们必须尊重人们决 定自己基因的命运的权利,他们有自由追求更健康、更快乐的生活",1.0,正面
杜德娜,2651,"如 果人们有了这种自由的选择权,他们会做出自己最认可的决定无论 这个决定是什么",0.0,中性
杜德娜,2652,"正如一位亨廷顿疾病患者查尔斯萨拜恩(Charles Sabine)所言:那些身患遗传病并为此受苦的人,丝毫不觉得这里有任 何的伦理困境",-1.0,负面
杜德娜,2653,"我们中间谁有资格告诉他情况不是这样? 从伦理学的角度看,我认为并不存在禁止生殖细胞系编辑的理由; 我还认为,父母有权利使用CRISPR来生出更健康的孩子,只要这个过 程是安全的,而且不偏袒少数群体",0.0,中性
杜德娜,2654,"另外,为了让生殖细胞系编辑这项 技术不断前进,我们还要做好两方面的事情:一是我们必须积极主动地 支持父母选择生育方式的权利;二是我们必须确保社会中的所有人都得 到尊重和公平对待,无论他们的遗传背景如何",1.0,正面
杜德娜,2655,"只有同时做到不因禁止 CRISPR而伤害个人,也不因滥用CRISPR而危及社会价值,我们才可能 让新技术造福于人类",0.0,中性
杜德娜,2656,"我们要怎么做才能确保实现这些目标呢?就CRISPR的伦理与安全 问题展开讨论是一回事,能否达成共识则是另一回事",0.0,中性
杜德娜,2657,"我们是否可能由 此更进一步,达成某些决议?老实说,希望渺茫,以至于我们都不奢望 提起这个话题",1.0,正面
杜德娜,2658,"但是如果我们现在都不打算提出一份自洽的国际纲领, 以后可能更没机会了",0.0,中性
杜德娜,2659,"毫无疑问,政府在监管、调控生殖细胞系编辑中要发挥它的作用",0.0,中性
杜德娜,2660,"但是由于目前政府的管理条例不是一以贯之,而且缺乏必要的惩罚机 制,它离成熟还有较长的一段路要走",0.0,中性
杜德娜,2661,"比如,在包括加拿大、法国、德 国、巴西、澳大利亚在内的国家,针对人类的生殖细胞系编辑是被明令 禁止的,违反者轻则罚款,重则入狱",0.0,中性
杜德娜,2662,"在另外一些国家,比如中国、印 度、 日本,针对人类的生殖细胞系编辑也是被禁止的,但是这些管理条 例并不是法律,也没有执行力",0.0,中性
杜德娜,2663,"在美国,当前的政策只有一点约束力: 我们没有明令禁止,只是有些政府机构口头反对把生殖细胞系编辑用于 临床,而且任何临床试验都需要食品药品监督管理局(FDA)的批准 (不过有趣的是,其他的许多辅助生育技术胚胎植入前遗传诊断、 细胞质内精子注射,甚至体外受精从来不需要正式的临床试验或者 FDA的审批)",0.0,中性
杜德娜,2664,"即使是关于生殖细胞系编辑科研的法规,各国也不统一,更别提编 辑胚胎来制造新型人类了",0.0,中性
杜德娜,2665,"在中国,黄军就已经第一次把CRISPR用于 胚胎,可以想象,类似的研究可能在获得适当的审批之后继续",0.0,中性
杜德娜,2666,"从法律 层面而言,同样的研究在美国也是可行的(少数州除外),但是1996年 通过的一个法案叫作《迪基威克(Dickey-Wicker)修正案》 规定了政府不能资助任何创造或者破坏人类胚胎的研究,显然, CRISPR是不能用于生殖细胞系研究了",1.0,正面
杜德娜,2667,"不过,美国并没有法律禁止私 人基金支持这类研究",1.0,正面
杜德娜,2668,"在英国,生殖细胞系编辑的研究是可以的(事实 上已经在进行中了),但是它需要获得一个叫作人类生殖与胚胎管理 局的批准",0.0,中性
杜德娜,2669,"最后,还有些政府禁止一切涉及人类胚胎的研究,或者他 们的法律比较模糊,对生殖细胞系编辑的基础研究与临床应用没有做出 明确区分",0.0,中性
杜德娜,2670,"关于生殖细胞系编辑的公共政策之语焉不详,让监管执行变得更为 困难",-1.0,负面
杜德娜,2671,"比如,最近欧盟通过的一份有关规范临床试验的文件表示禁 止那些可能会引起受试者修改遗传身份的基因治疗",0.0,中性
杜德娜,2672,"在这里,何 为遗传身份?定义并不清楚",0.0,中性
杜德娜,2673,而且基因治疗是否包括CRISPR也不 清楚,0.0,中性
杜德娜,2674,"在法国,破坏人类物种完整性的行为也被禁止,同样被禁止的 还有任何旨在筛选人的优生学实践",0.0,中性
杜德娜,2675,"但是胚胎植入前的遗传检查也是 一种典型的优生学实践,在法国却大行其道",0.0,中性
杜德娜,2676,"可见,这个定义也欠妥 当",0.0,中性
杜德娜,2677,"与此相反,在墨西哥,关于改造人类遗传物质的规定考虑的是它们 的目的:如果是为了治疗严重的疾病或缺陷就是可以的,用于其他目 的都不行",-1.0,负面
杜德娜,2678,"但问题是,谁来判定何种状况是严重的疾病或缺陷?政府, 医生,还是患者? 美国国会至今甚至都不敢正视有关在人类胚胎中使用CRISPR进行 临床治疗的请愿书(更别提看懂了)这无异于立法上的鸵鸟政策",-1.0,负面
杜德娜,2679,"2015年,美国众议院和参议院通过了一项拨款法案,其中一则附件规 定:对于生产过程中有意创造或者修饰人类胚胎的药物或者生物制 品,FDA不得使用国会资金进行评估",1.0,正面
杜德娜,2680,"换言之,国会议员们针对禁止在 胚胎中使用CRISPR的方式,不是积极立法,而是捆住了FDA的手脚 (讽刺的是,这样的迂回策略险些适得其反,因为按照目前的管理程序 规定,任何新药申请FDA ,如果30天内没有被明确拒绝,则视为通过",0.0,中性
杜德娜,2681,"这个问题的解决办法是,2016年国会又临时增加了一项规定,FDA对于 这样的申请一律视而不见,就如同从未收到)",-1.0,负面
杜德娜,2682,"拒绝评阅有关生殖细胞系编辑的研究,似乎不是进行监管的最好办 法",0.0,中性
杜德娜,2683,"对生殖细胞系编辑的研究或临床应用进行简单粗暴的禁止,也不可 取",0.0,中性
杜德娜,2684,"已有学者指出,美国任何试图禁止生殖细胞系编辑的规定都等于把 自己在这个领域的领先地位拱手相让事实上,这个过程可能已经开 始了,而且还在继续",0.0,中性
杜德娜,2685,"一些国家采取了过分严厉的政策,这样做的一个风险就是促进另外 一些国家出现所谓的CRISPR旅游业",0.0,中性
杜德娜,2686,"有能力去海外旅游的患者,会前 往法律监管更宽松的国家",0.0,中性
杜德娜,2687,"目前,从世界范围而言,为了医学目的旅行 的人士已经花了数百万美元接受干细胞治疗,利用基因治疗来增加肌肉 量或者延长寿命的服务也开始受到追捧",0.0,中性
